experiment,family,k,horizon,policy,metric,mean,ci_low,ci_high,n,n_metric_missing
e4_scaling,clear,3,100,counts_sample,choice_mismatch_fraction,0.0,0.0,0.0,40,0
e4_scaling,clear,3,100,finite_ap_index,pseudo_regret,2.71,2.0699999999999994,3.4799999999999995,40,0
e4_scaling,clear,3,100,finite_ap_index,reward,66.525,64.8,68.225,40,0
e4_scaling,clear,3,100,finite_ap_index,posterior_mean_greedy,0.9690000000000001,0.959,0.9775,40,0
e4_scaling,clear,3,100,finite_ap_index,unseen_fraction,0.03,0.03,0.03,40,0
e4_scaling,clear,3,100,finite_ap_index,switches,6.375,5.4,7.42562499999999,40,0
e4_scaling,clear,3,100,finite_ap_index,arms_visited,3.0,3.0,3.0,40,0
e4_scaling,clear,3,100,finite_ap_index,best_arm_fraction,0.93225,0.9122499999999999,0.9484999999999999,40,0
e4_scaling,clear,3,100,finite_ap_index,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,3,100,finite_ap_index,index_ambiguous_ranking_fraction,0.0,0.0,0.0,40,0
e4_scaling,clear,3,100,greedy,pseudo_regret,4.0,1.6997499999999999,7.020249999999995,40,0
e4_scaling,clear,3,100,greedy,reward,65.125,61.875,67.9,40,0
e4_scaling,clear,3,100,greedy,posterior_mean_greedy,1.0,1.0,1.0,40,0
e4_scaling,clear,3,100,greedy,unseen_fraction,0.025500000000000002,0.023,0.027750000000000004,40,0
e4_scaling,clear,3,100,greedy,switches,2.875,2.175,3.675,40,0
e4_scaling,clear,3,100,greedy,arms_visited,2.55,2.3,2.775,40,0
e4_scaling,clear,3,100,greedy,best_arm_fraction,0.9,0.8260000000000002,0.95850625,40,0
e4_scaling,clear,3,100,greedy,suffix_failure,0.025,0.0,0.075,40,0
e4_scaling,clear,3,100,ids,pseudo_regret,3.0799999999999996,2.3899999999999997,3.9699999999999998,40,0
e4_scaling,clear,3,100,ids,reward,66.075,64.275,67.8,40,0
e4_scaling,clear,3,100,ids,posterior_mean_greedy,0.9615,0.952,0.9702500000000001,40,0
e4_scaling,clear,3,100,ids,unseen_fraction,0.03,0.03,0.03,40,0
e4_scaling,clear,3,100,ids,switches,8.35,7.325,9.4,40,0
e4_scaling,clear,3,100,ids,arms_visited,3.0,3.0,3.0,40,0
e4_scaling,clear,3,100,ids,best_arm_fraction,0.923,0.901,0.94025,40,0
e4_scaling,clear,3,100,ids,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,3,100,knowledge_gradient,pseudo_regret,2.4899999999999998,1.69,3.5599999999999996,40,0
e4_scaling,clear,3,100,knowledge_gradient,reward,66.825,64.975,68.675,40,0
e4_scaling,clear,3,100,knowledge_gradient,posterior_mean_greedy,0.9737500000000001,0.9625,0.98325,40,0
e4_scaling,clear,3,100,knowledge_gradient,unseen_fraction,0.028750000000000005,0.027250000000000003,0.03,40,0
e4_scaling,clear,3,100,knowledge_gradient,switches,5.075,4.0,6.275,40,0
e4_scaling,clear,3,100,knowledge_gradient,arms_visited,2.875,2.725,3.0,40,0
e4_scaling,clear,3,100,knowledge_gradient,best_arm_fraction,0.93775,0.9105000000000001,0.9577500000000001,40,0
e4_scaling,clear,3,100,knowledge_gradient,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,3,100,random,pseudo_regret,26.85,26.169999999999998,27.52,40,0
e4_scaling,clear,3,100,random,reward,43.175,41.35,45.05,40,0
e4_scaling,clear,3,100,random,posterior_mean_greedy,0.34450000000000003,0.3285,0.36025,40,0
e4_scaling,clear,3,100,random,unseen_fraction,0.03,0.03,0.03,40,0
e4_scaling,clear,3,100,random,switches,65.5,64.125,66.9,40,0
e4_scaling,clear,3,100,random,arms_visited,3.0,3.0,3.0,40,0
e4_scaling,clear,3,100,random,best_arm_fraction,0.32875000000000004,0.31199375,0.346,40,0
e4_scaling,clear,3,100,random,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,3,100,ts,pseudo_regret,6.469999999999999,5.409999999999999,7.619999999999999,40,0
e4_scaling,clear,3,100,ts,reward,63.175,61.275,65.075,40,0
e4_scaling,clear,3,100,ts,posterior_mean_greedy,0.8647500000000001,0.83925,0.88825,40,0
e4_scaling,clear,3,100,ts,unseen_fraction,0.03,0.03,0.03,40,0
e4_scaling,clear,3,100,ts,switches,22.8,19.575,26.225,40,0
e4_scaling,clear,3,100,ts,arms_visited,3.0,3.0,3.0,40,0
e4_scaling,clear,3,100,ts,best_arm_fraction,0.83825,0.8092500000000001,0.8649999999999999,40,0
e4_scaling,clear,3,100,ts,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,3,100,ucb1,pseudo_regret,13.45,12.589999999999998,14.34,40,0
e4_scaling,clear,3,100,ucb1,reward,56.35,54.6,58.1,40,0
e4_scaling,clear,3,100,ucb1,posterior_mean_greedy,0.69075,0.6685000000000001,0.7125,40,0
e4_scaling,clear,3,100,ucb1,unseen_fraction,0.03,0.03,0.03,40,0
e4_scaling,clear,3,100,ucb1,switches,38.875,37.175,40.6,40,0
e4_scaling,clear,3,100,ucb1,arms_visited,3.0,3.0,3.0,40,0
e4_scaling,clear,3,100,ucb1,best_arm_fraction,0.6637500000000001,0.6415,0.68575,40,0
e4_scaling,clear,3,100,ucb1,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,5,100,bayes_direct,pseudo_regret,15.929999999999996,10.72,21.319999999999997,40,0
e4_scaling,clear,5,100,bayes_direct,reward,54.0,48.899375,59.075,40,0
e4_scaling,clear,5,100,bayes_direct,posterior_mean_greedy,0.74825,0.64175,0.8477500000000001,40,0
e4_scaling,clear,5,100,bayes_direct,unseen_fraction,0.035,0.031,0.039,40,0
e4_scaling,clear,5,100,bayes_direct,switches,3.8,2.875,4.85,40,0
e4_scaling,clear,5,100,bayes_direct,arms_visited,3.5,3.1,3.9,40,0
e4_scaling,clear,5,100,bayes_direct,best_arm_fraction,0.6017499999999999,0.46649374999999993,0.7330062499999999,40,0
e4_scaling,clear,5,100,bayes_direct,suffix_failure,0.25,0.125,0.4,40,0
e4_scaling,clear,5,100,bayes_direct,choice_mismatch_fraction,0.00025,0.0,0.00075,40,0
e4_scaling,clear,5,100,bayes_sample,pseudo_regret,9.33,7.369999999999999,11.43,40,0
e4_scaling,clear,5,100,bayes_sample,reward,60.675,58.15,63.15,40,0
e4_scaling,clear,5,100,bayes_sample,posterior_mean_greedy,0.8785000000000001,0.8542500000000001,0.90075,40,0
e4_scaling,clear,5,100,bayes_sample,unseen_fraction,0.05,0.05,0.05,40,0
e4_scaling,clear,5,100,bayes_sample,switches,20.625,18.124375,23.35,40,0
e4_scaling,clear,5,100,bayes_sample,arms_visited,5.0,5.0,5.0,40,0
e4_scaling,clear,5,100,bayes_sample,best_arm_fraction,0.76675,0.7125,0.8157499999999999,40,0
e4_scaling,clear,5,100,bayes_sample,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,5,100,bayes_sample,choice_mismatch_fraction,0.0,0.0,0.0,40,0
e4_scaling,clear,5,100,bayes_ucb,pseudo_regret,8.459999999999999,7.45,9.570249999999996,40,0
e4_scaling,clear,5,100,bayes_ucb,reward,62.15,60.325,63.925,40,0
e4_scaling,clear,5,100,bayes_ucb,posterior_mean_greedy,0.8702500000000001,0.8452500000000001,0.89175,40,0
e4_scaling,clear,5,100,bayes_ucb,unseen_fraction,0.05,0.05,0.05,40,0
e4_scaling,clear,5,100,bayes_ucb,switches,17.025,15.275,18.925,40,0
e4_scaling,clear,5,100,bayes_ucb,arms_visited,5.0,5.0,5.0,40,0
e4_scaling,clear,5,100,bayes_ucb,best_arm_fraction,0.7885,0.761,0.81375,40,0
e4_scaling,clear,5,100,bayes_ucb,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,5,100,counts_direct,pseudo_regret,24.5,18.79,30.169999999999998,40,0
e4_scaling,clear,5,100,counts_direct,reward,45.9,40.475,51.42562499999999,40,0
e4_scaling,clear,5,100,counts_direct,posterior_mean_greedy,0.4665,0.33825000000000005,0.5967499999999999,40,0
e4_scaling,clear,5,100,counts_direct,unseen_fraction,0.02425,0.0195,0.029000000000000005,40,0
e4_scaling,clear,5,100,counts_direct,switches,1.725,1.1,2.425,40,0
e4_scaling,clear,5,100,counts_direct,arms_visited,2.425,1.975,2.9,40,0
e4_scaling,clear,5,100,counts_direct,best_arm_fraction,0.38750000000000007,0.24575,0.5312562499999999,40,0
e4_scaling,clear,5,100,counts_direct,suffix_failure,0.575,0.425,0.725,40,0
e4_scaling,clear,5,100,counts_direct,choice_mismatch_fraction,0.0,0.0,0.0,40,0
e4_scaling,clear,5,100,counts_sample,pseudo_regret,11.03,9.02,13.360249999999995,40,0
e4_scaling,clear,5,100,counts_sample,reward,58.9,56.2,61.45,40,0
e4_scaling,clear,5,100,counts_sample,posterior_mean_greedy,0.83925,0.8154999999999999,0.8620000000000001,40,0
e4_scaling,clear,5,100,counts_sample,unseen_fraction,0.05,0.05,0.05,40,0
e4_scaling,clear,5,100,counts_sample,switches,25.175,22.974375000000002,27.375,40,0
e4_scaling,clear,5,100,counts_sample,arms_visited,5.0,5.0,5.0,40,0
e4_scaling,clear,5,100,counts_sample,best_arm_fraction,0.72425,0.6665000000000001,0.7740062499999999,40,0
e4_scaling,clear,5,100,counts_sample,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,5,100,counts_sample,choice_mismatch_fraction,0.00025,0.0,0.00075,40,0
e4_scaling,clear,5,100,finite_ap_index,pseudo_regret,5.789999999999999,4.709999999999999,6.989999999999999,40,0
e4_scaling,clear,5,100,finite_ap_index,reward,64.625,62.975,66.3,40,0
e4_scaling,clear,5,100,finite_ap_index,posterior_mean_greedy,0.9324999999999999,0.91625,0.94725,40,0
e4_scaling,clear,5,100,finite_ap_index,unseen_fraction,0.05,0.05,0.05,40,0
e4_scaling,clear,5,100,finite_ap_index,switches,11.15,9.55,12.9,40,0
e4_scaling,clear,5,100,finite_ap_index,arms_visited,5.0,5.0,5.0,40,0
e4_scaling,clear,5,100,finite_ap_index,best_arm_fraction,0.8552500000000001,0.826,0.88225,40,0
e4_scaling,clear,5,100,finite_ap_index,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,5,100,finite_ap_index,index_ambiguous_ranking_fraction,0.0,0.0,0.0,40,0
e4_scaling,clear,5,100,greedy,pseudo_regret,8.69,5.3797500000000005,12.610249999999995,40,0
e4_scaling,clear,5,100,greedy,reward,61.15,57.375,64.575,40,0
e4_scaling,clear,5,100,greedy,posterior_mean_greedy,1.0,1.0,1.0,40,0
e4_scaling,clear,5,100,greedy,unseen_fraction,0.04075,0.03675,0.044500000000000005,40,0
e4_scaling,clear,5,100,greedy,switches,6.2,4.7,7.825,40,0
e4_scaling,clear,5,100,greedy,arms_visited,4.075,3.675,4.45,40,0
e4_scaling,clear,5,100,greedy,best_arm_fraction,0.7827500000000001,0.6874937499999999,0.86675,40,0
e4_scaling,clear,5,100,greedy,suffix_failure,0.075,0.0,0.175,40,0
e4_scaling,clear,5,100,ids,pseudo_regret,6.419999999999999,5.459999999999999,7.489999999999999,40,0
e4_scaling,clear,5,100,ids,reward,64.125,62.4,65.9,40,0
e4_scaling,clear,5,100,ids,posterior_mean_greedy,0.925,0.9092499999999999,0.93875,40,0
e4_scaling,clear,5,100,ids,unseen_fraction,0.05,0.05,0.05,40,0
e4_scaling,clear,5,100,ids,switches,13.975,12.45,15.575,40,0
e4_scaling,clear,5,100,ids,arms_visited,5.0,5.0,5.0,40,0
e4_scaling,clear,5,100,ids,best_arm_fraction,0.8394999999999999,0.81375,0.8637499999999999,40,0
e4_scaling,clear,5,100,ids,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,5,100,knowledge_gradient,pseudo_regret,5.08,3.8199999999999994,6.51,40,0
e4_scaling,clear,5,100,knowledge_gradient,reward,64.975,63.125,66.775,40,0
e4_scaling,clear,5,100,knowledge_gradient,posterior_mean_greedy,0.95275,0.93825,0.9655000000000001,40,0
e4_scaling,clear,5,100,knowledge_gradient,unseen_fraction,0.04875,0.04675,0.05,40,0
e4_scaling,clear,5,100,knowledge_gradient,switches,8.825,7.075,10.825,40,0
e4_scaling,clear,5,100,knowledge_gradient,arms_visited,4.875,4.675,5.0,40,0
e4_scaling,clear,5,100,knowledge_gradient,best_arm_fraction,0.873,0.83625,0.9045,40,0
e4_scaling,clear,5,100,knowledge_gradient,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,5,100,random,pseudo_regret,32.11999999999999,31.609999999999996,32.629999999999995,40,0
e4_scaling,clear,5,100,random,reward,38.025,36.675,39.4,40,0
e4_scaling,clear,5,100,random,posterior_mean_greedy,0.22925,0.21725,0.24125000000000002,40,0
e4_scaling,clear,5,100,random,unseen_fraction,0.05,0.05,0.05,40,0
e4_scaling,clear,5,100,random,switches,79.45,78.425,80.475,40,0
e4_scaling,clear,5,100,random,arms_visited,5.0,5.0,5.0,40,0
e4_scaling,clear,5,100,random,best_arm_fraction,0.19699999999999998,0.184,0.20975000000000002,40,0
e4_scaling,clear,5,100,random,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,5,100,ts,pseudo_regret,11.68,10.629999999999999,12.79,40,0
e4_scaling,clear,5,100,ts,reward,59.025,57.35,60.75,40,0
e4_scaling,clear,5,100,ts,posterior_mean_greedy,0.7577499999999999,0.7325,0.78175,40,0
e4_scaling,clear,5,100,ts,unseen_fraction,0.05,0.05,0.05,40,0
e4_scaling,clear,5,100,ts,switches,38.5,35.2,41.85,40,0
e4_scaling,clear,5,100,ts,arms_visited,5.0,5.0,5.0,40,0
e4_scaling,clear,5,100,ts,best_arm_fraction,0.708,0.68025,0.734,40,0
e4_scaling,clear,5,100,ts,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,5,100,ucb1,pseudo_regret,21.32,20.6,22.049999999999997,40,0
e4_scaling,clear,5,100,ucb1,reward,49.1,47.5,50.65,40,0
e4_scaling,clear,5,100,ucb1,posterior_mean_greedy,0.50175,0.4807500000000001,0.5217499999999999,40,0
e4_scaling,clear,5,100,ucb1,unseen_fraction,0.05,0.05,0.05,40,0
e4_scaling,clear,5,100,ucb1,switches,57.275,55.775,58.825,40,0
e4_scaling,clear,5,100,ucb1,arms_visited,5.0,5.0,5.0,40,0
e4_scaling,clear,5,100,ucb1,best_arm_fraction,0.46699999999999997,0.44874999999999987,0.48549999999999993,40,0
e4_scaling,clear,5,100,ucb1,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,10,100,bayes_direct,pseudo_regret,23.509999999999998,17.919999999999998,29.00024999999999,40,0
e4_scaling,clear,10,100,bayes_direct,reward,46.55,41.35,51.675,40,0
e4_scaling,clear,10,100,bayes_direct,posterior_mean_greedy,0.67225,0.56725,0.7750062499999999,40,0
e4_scaling,clear,10,100,bayes_direct,unseen_fraction,0.0625,0.053000000000000005,0.07175000000000001,40,0
e4_scaling,clear,10,100,bayes_direct,switches,7.75,6.0,9.6,40,0
e4_scaling,clear,10,100,bayes_direct,arms_visited,6.25,5.3,7.2,40,0
e4_scaling,clear,10,100,bayes_direct,best_arm_fraction,0.41224999999999995,0.28125,0.5534999999999999,40,0
e4_scaling,clear,10,100,bayes_direct,suffix_failure,0.425,0.275,0.575,40,0
e4_scaling,clear,10,100,bayes_direct,choice_mismatch_fraction,0.0005,0.0,0.00125,40,0
e4_scaling,clear,10,100,bayes_sample,pseudo_regret,19.229999999999997,15.27,23.460249999999995,40,0
e4_scaling,clear,10,100,bayes_sample,reward,50.75,46.65,54.8,40,0
e4_scaling,clear,10,100,bayes_sample,posterior_mean_greedy,0.8190000000000002,0.789,0.8484999999999999,40,0
e4_scaling,clear,10,100,bayes_sample,unseen_fraction,0.094,0.08925000000000001,0.098,40,0
e4_scaling,clear,10,100,bayes_sample,switches,28.65,24.975,32.55,40,0
e4_scaling,clear,10,100,bayes_sample,arms_visited,9.4,8.95,9.775,40,0
e4_scaling,clear,10,100,bayes_sample,best_arm_fraction,0.51925,0.41599375000000005,0.6187562499999999,40,0
e4_scaling,clear,10,100,bayes_sample,suffix_failure,0.2,0.075,0.325,40,0
e4_scaling,clear,10,100,bayes_sample,choice_mismatch_fraction,0.0005,0.0,0.00125,40,0
e4_scaling,clear,10,100,bayes_ucb,pseudo_regret,19.82,17.67975,22.119999999999997,40,0
e4_scaling,clear,10,100,bayes_ucb,reward,50.5,48.075,52.875,40,0
e4_scaling,clear,10,100,bayes_ucb,posterior_mean_greedy,0.6839999999999999,0.6445000000000001,0.7215,40,0
e4_scaling,clear,10,100,bayes_ucb,unseen_fraction,0.1,0.1,0.1,40,0
e4_scaling,clear,10,100,bayes_ucb,switches,35.525,32.75,38.425,40,0
e4_scaling,clear,10,100,bayes_ucb,arms_visited,10.0,10.0,10.0,40,0
e4_scaling,clear,10,100,bayes_ucb,best_arm_fraction,0.5045,0.44775,0.557,40,0
e4_scaling,clear,10,100,bayes_ucb,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,10,100,counts_direct,pseudo_regret,31.24,25.74975,36.029999999999994,40,0
e4_scaling,clear,10,100,counts_direct,reward,38.35,33.525,43.7,40,0
e4_scaling,clear,10,100,counts_direct,posterior_mean_greedy,0.31250000000000006,0.20325000000000001,0.43525624999999996,40,0
e4_scaling,clear,10,100,counts_direct,unseen_fraction,0.02475,0.02025,0.029500000000000005,40,0
e4_scaling,clear,10,100,counts_direct,switches,1.55,1.075,2.05,40,0
e4_scaling,clear,10,100,counts_direct,arms_visited,2.475,2.025,2.95,40,0
e4_scaling,clear,10,100,counts_direct,best_arm_fraction,0.21900000000000003,0.099,0.344,40,0
e4_scaling,clear,10,100,counts_direct,suffix_failure,0.775,0.65,0.9,40,0
e4_scaling,clear,10,100,counts_direct,choice_mismatch_fraction,0.0,0.0,0.0,40,0
e4_scaling,clear,10,100,counts_sample,pseudo_regret,19.559999999999995,15.539999999999997,23.729999999999997,40,0
e4_scaling,clear,10,100,counts_sample,reward,50.2,46.35,54.075,40,0
e4_scaling,clear,10,100,counts_sample,posterior_mean_greedy,0.7035,0.64924375,0.756,40,0
e4_scaling,clear,10,100,counts_sample,unseen_fraction,0.0905,0.08475000000000002,0.0955,40,0
e4_scaling,clear,10,100,counts_sample,switches,31.475,27.675,35.425,40,0
e4_scaling,clear,10,100,counts_sample,arms_visited,9.05,8.475,9.55,40,0
e4_scaling,clear,10,100,counts_sample,best_arm_fraction,0.5109999999999999,0.40625,0.6144999999999999,40,0
e4_scaling,clear,10,100,counts_sample,suffix_failure,0.15,0.05,0.275,40,0
e4_scaling,clear,10,100,counts_sample,choice_mismatch_fraction,0.00025,0.0,0.00075,40,0
e4_scaling,clear,10,100,finite_ap_index,pseudo_regret,14.26,11.819999999999999,17.029999999999998,40,0
e4_scaling,clear,10,100,finite_ap_index,reward,55.7,52.799375,58.425,40,0
e4_scaling,clear,10,100,finite_ap_index,posterior_mean_greedy,0.8370000000000001,0.8087500000000001,0.865,40,0
e4_scaling,clear,10,100,finite_ap_index,unseen_fraction,0.1,0.1,0.1,40,0
e4_scaling,clear,10,100,finite_ap_index,switches,24.05,21.075,27.325,40,0
e4_scaling,clear,10,100,finite_ap_index,arms_visited,10.0,10.0,10.0,40,0
e4_scaling,clear,10,100,finite_ap_index,best_arm_fraction,0.6435000000000001,0.5742499999999999,0.7045,40,0
e4_scaling,clear,10,100,finite_ap_index,suffix_failure,0.05,0.0,0.125,40,0
e4_scaling,clear,10,100,finite_ap_index,index_ambiguous_ranking_fraction,0.0,0.0,0.0,40,0
e4_scaling,clear,10,100,greedy,pseudo_regret,17.28,12.830000000000002,21.909999999999997,40,0
e4_scaling,clear,10,100,greedy,reward,52.525,48.024375,56.875,40,0
e4_scaling,clear,10,100,greedy,posterior_mean_greedy,1.0,1.0,1.0,40,0
e4_scaling,clear,10,100,greedy,unseen_fraction,0.083,0.0745,0.091,40,0
e4_scaling,clear,10,100,greedy,switches,14.925,11.775,18.275,40,0
e4_scaling,clear,10,100,greedy,arms_visited,8.3,7.425,9.075,40,0
e4_scaling,clear,10,100,greedy,best_arm_fraction,0.568,0.4545,0.6785,40,0
e4_scaling,clear,10,100,greedy,suffix_failure,0.2,0.075,0.325,40,0
e4_scaling,clear,10,100,ids,pseudo_regret,15.489999999999998,13.2,18.029999999999998,40,0
e4_scaling,clear,10,100,ids,reward,54.325,51.55,56.925,40,0
e4_scaling,clear,10,100,ids,posterior_mean_greedy,0.7969999999999999,0.7655000000000001,0.828,40,0
e4_scaling,clear,10,100,ids,unseen_fraction,0.1,0.1,0.1,40,0
e4_scaling,clear,10,100,ids,switches,30.15,27.325,33.125,40,0
e4_scaling,clear,10,100,ids,arms_visited,10.0,10.0,10.0,40,0
e4_scaling,clear,10,100,ids,best_arm_fraction,0.6127499999999999,0.5487500000000001,0.66850625,40,0
e4_scaling,clear,10,100,ids,suffix_failure,0.05,0.0,0.125,40,0
e4_scaling,clear,10,100,knowledge_gradient,pseudo_regret,11.739999999999998,9.029749999999998,14.919999999999998,40,0
e4_scaling,clear,10,100,knowledge_gradient,reward,57.625,54.475,60.5,40,0
e4_scaling,clear,10,100,knowledge_gradient,posterior_mean_greedy,0.8962499999999999,0.86625,0.92325,40,0
e4_scaling,clear,10,100,knowledge_gradient,unseen_fraction,0.0945,0.0875,0.1,40,0
e4_scaling,clear,10,100,knowledge_gradient,switches,17.3,14.299375000000001,20.725,40,0
e4_scaling,clear,10,100,knowledge_gradient,arms_visited,9.45,8.75,10.0,40,0
e4_scaling,clear,10,100,knowledge_gradient,best_arm_fraction,0.7064999999999999,0.6275000000000001,0.77525,40,0
e4_scaling,clear,10,100,knowledge_gradient,suffix_failure,0.075,0.0,0.175,40,0
e4_scaling,clear,10,100,random,pseudo_regret,35.89,35.51,36.26,40,0
e4_scaling,clear,10,100,random,reward,34.35,33.0,35.75,40,0
e4_scaling,clear,10,100,random,posterior_mean_greedy,0.14450000000000002,0.13225000000000003,0.157,40,0
e4_scaling,clear,10,100,random,unseen_fraction,0.1,0.1,0.1,40,0
e4_scaling,clear,10,100,random,switches,89.125,88.15,90.05,40,0
e4_scaling,clear,10,100,random,arms_visited,10.0,10.0,10.0,40,0
e4_scaling,clear,10,100,random,best_arm_fraction,0.10275000000000001,0.093,0.1125,40,0
e4_scaling,clear,10,100,random,suffix_failure,0.1,0.025,0.2,40,0
e4_scaling,clear,10,100,ts,pseudo_regret,24.55,22.58,26.559999999999995,40,0
e4_scaling,clear,10,100,ts,reward,46.025,43.85,48.2,40,0
e4_scaling,clear,10,100,ts,posterior_mean_greedy,0.5095000000000001,0.47874999999999995,0.54125,40,0
e4_scaling,clear,10,100,ts,unseen_fraction,0.1,0.1,0.1,40,0
e4_scaling,clear,10,100,ts,switches,70.0,66.6,73.2,40,0
e4_scaling,clear,10,100,ts,arms_visited,10.0,10.0,10.0,40,0
e4_scaling,clear,10,100,ts,best_arm_fraction,0.38625,0.33775000000000005,0.43599999999999994,40,0
e4_scaling,clear,10,100,ts,suffix_failure,0.025,0.0,0.075,40,0
e4_scaling,clear,10,100,ucb1,pseudo_regret,31.96,31.339999999999996,32.56,40,0
e4_scaling,clear,10,100,ucb1,reward,38.425,36.925,39.9,40,0
e4_scaling,clear,10,100,ucb1,posterior_mean_greedy,0.275,0.26125,0.28925,40,0
e4_scaling,clear,10,100,ucb1,unseen_fraction,0.1,0.1,0.1,40,0
e4_scaling,clear,10,100,ucb1,switches,79.75,77.975,81.5,40,0
e4_scaling,clear,10,100,ucb1,arms_visited,10.0,10.0,10.0,40,0
e4_scaling,clear,10,100,ucb1,best_arm_fraction,0.20099999999999998,0.18575,0.21600000000000003,40,0
e4_scaling,clear,10,100,ucb1,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,clear,15,100,bayes_direct,pseudo_regret,24.689999999999998,19.619999999999997,29.759999999999998,40,0
